fixed_acidity volatile_acidity residual_sugar chlorides total_sulfur_dioxide sulphates alcohol quality
1.14681523023529 -0.538952090330756 -0.0428621852591997 4.12135698146418 -1.06381053626239 -0.118090022668851 -0.869596532343835 6
-0.173766848530459 0.240158049510817 0.698746395017694 -0.323790075748072 2.31373042061202 -0.527607204473761 -1.05763232347993 5
-0.460849909131708 1.35317253499878 5.24109894921367 0.464356565601618 1.4614537305596 -0.459354340839609 -1.15165021904797 5
1.43389829083654 -0.149397020409969 0.0498388872754121 -0.323790075748072 -0.590323486233267 -0.0498371590346997 -0.869596532343835 5
0.22814943631129 0.907966740803595 0.698746395017694 0.022994446445792 -0.400928666221618 -1.34664156808358 -0.963614427911881 5
-1.78143198789746 -1.15111005734914 -0.59906862046687 0.621985893871556 0.135689990478055 -0.664112931742063 -1.15165021904797 5
-0.633099745492458 -0.928507160251543 -0.320965402863035 -0.292264210094084 -0.0537048295335941 1.38347297728248 0.540671901176856 7
-0.633099745492458 0.240158049510817 -0.784470765536093 -0.229212478786109 -0.590323486233267 0.359680022770209 -0.77557863677579 6
0.63006572115304 -1.42936367872113 -0.0428621852591997 -0.292264210094084 -0.874415716250741 3.29455315903872 1.48085085685732 7
-1.14984925457471 -0.0937462961355711 -0.135563257793812 -0.229212478786109 -0.179968042874694 0.700944340940967 0.540671901176856 6
-0.346016684891209 2.41053629621234 -0.413666475397646 -1.14346258275175 0.451348023830804 -1.41489443171773 0.446654005608811 5
-0.116350236410209 0.741014567980401 -0.228264330328423 -0.449893538364022 -0.716586699574367 3.77232320447779 -0.117453367799466 5
0.113316212070791 -0.205047744684368 -0.135563257793812 0.022994446445792 0.672308647177728 -0.800618659010367 -0.963614427911881 5
1.20423184235554 -1.59631585154432 -0.59906862046687 -0.260738344440097 -0.811284109580191 2.81678311359967 0.540671901176856 6
0.45781588479229 -0.149397020409969 -0.506367547932258 -0.575997000979973 -0.905981519586016 0.427932886404361 0.0705824233366258 6
-0.633099745492458 0.407110222334012 0.0498388872754121 -0.229212478786109 1.3351905172185 -0.664112931742063 -0.869596532343835 5
0.0558995999505411 1.04709355148959 -0.0428621852591997 -0.229212478786109 -0.243099649545243 -0.0498371590346997 -0.963614427911881 5
0.97456539387454 -1.48501440299552 -0.506367547932258 -0.00853141920819563 0.893269270524652 -0.118090022668851 1.29281506572123 8
1.08939861811504 -1.65196657581872 -0.228264330328423 -0.828203926211874 -0.306231256215793 -1.07363011354697 -1.05763232347993 4
0.74489894539354 1.35317253499878 0.420643177413859 -0.0400572848621833 0.893269270524652 -0.0498371590346997 -0.02343547223142 6
0.85973216963404 3.96875657589549 -0.413666475397646 -0.134634881824146 3.32383612734082 -0.800618659010367 -0.869596532343835 5
-0.633099745492458 -0.260698468958766 2.83087106331376 0.18062377471573 -0.874415716250741 0.223174295501907 0.728707692312948 7
0.342982660551791 -1.20676078162353 -0.413666475397646 0.874192819103457 1.24049310721268 -0.800618659010367 -0.681560741207744 5
-0.977599418213958 0.295808773785216 -0.228264330328423 0.527408296909594 0.546045433836629 0.223174295501907 0.916743483449041 6
-0.403433297011459 -1.31806223017233 0.235241032344636 0.275201371677693 0.451348023830804 -0.254595749937155 -0.305489158935559 6
0.572649109032791 -0.149397020409969 -0.59906862046687 0.022994446445792 -0.905981519586016 0.83745006820927 0.352636110040765 6
-0.288600072770959 0.407110222334012 -0.0428621852591997 0.0860461777537668 -0.969113126256566 -0.322848613571306 0.352636110040765 6
-1.89626521213796 -0.817205711702747 -0.784470765536093 -1.11193671709776 0.451348023830804 0.700944340940967 3.36120876821824 6
-1.03501603033421 -0.371999917507562 -0.0428621852591997 0.96877041606542 -0.274665452880518 0.0184157045994519 -0.587542845639696 5
-1.14984925457471 2.74444064185873 -0.413666475397646 -0.00853141920819563 -0.685020896239092 -0.664112931742063 0.728707692312948 4
0.74489894539354 -0.817205711702747 -0.506367547932258 -0.386841807056047 -1.03224473292712 0.700944340940967 0.0705824233366258 6
-0.403433297011459 0.852316016529197 -1.06257398313993 -0.35531594140206 -0.811284109580191 2.95328884086797 -1.15165021904797 4
0.63006572115304 0.490586308745609 0.698746395017694 0.117572043407754 0.830137663854103 -0.800618659010367 -0.681560741207744 5
2.46739730900104 -0.817205711702747 0.142539959810024 0.149097909061742 -0.148402239539419 0.223174295501907 -0.587542845639696 6
-0.00151701216970866 0.46276094660841 -0.320965402863035 0.022994446445792 0.135689990478055 -0.254595749937155 -0.211471263367513 6
-0.116350236410209 1.07491891362679 0.327942104879247 0.022994446445792 0.10412418714278 0.496185750038512 0.634689796744902 6
0.91714878175429 0.0732058766876234 -0.413666475397646 0.874192819103457 0.451348023830804 2.27076020452645 -0.211471263367513 5
-0.805349581853208 -0.650253538879553 -0.413666475397646 -0.134634881824146 0.16725579381333 -0.664112931742063 -0.869596532343835 6
1.77839796355804 -0.371999917507562 0.235241032344636 1.22097734129732 -0.905981519586016 0.359680022770209 -0.211471263367513 5
-0.862766193973458 2.13228267484035 -0.413666475397646 -0.733626329249911 -1.09537633959767 -0.0498371590346997 0.446654005608811 4
-0.575683133372208 -0.0937462961355711 -0.320965402863035 -0.418367672710034 -0.558757682897992 0.564438613672664 -0.869596532343835 6
-0.862766193973458 0.240158049510817 0.0498388872754121 -0.35531594140206 0.577611237171904 -0.595860068107912 0.728707692312948 6
-0.690516357612708 -0.984157884525941 0.0498388872754121 0.401304834293643 0.23038740048388 0.0184157045994519 0.540671901176856 6
0.285566048431541 0.46276094660841 -0.0428621852591997 -0.512945269671997 -0.116836436204144 -0.391101477205458 -0.869596532343835 5
-0.747932969732958 -0.0937462961355711 -0.320965402863035 -0.670574597941936 -1.15850794626822 -0.732365795376215 0.0705824233366258 5
-0.633099745492458 0.796665292254799 -0.228264330328423 -0.48141940401801 -0.685020896239092 0.496185750038512 0.634689796744902 6
-0.690516357612708 -0.038095571861173 0.142539959810024 -0.229212478786109 1.4614537305596 -0.322848613571306 -0.587542845639696 5
-0.747932969732958 0.629713119431605 -0.320965402863035 -0.512945269671997 -0.716586699574367 0.154921431867755 -0.963614427911881 6
2.63964714536179 -0.984157884525941 3.1089742809176 -0.544471135325985 -0.337797059551068 0.0866685682336035 1.48085085685732 7
0.91714878175429 -1.15111005734914 -0.413666475397646 -0.323790075748072 -1.19007374960349 0.564438613672664 0.916743483449041 6
0.51523249691254 0.574062395157206 0.235241032344636 0.432830699947631 0.609177040507178 -0.459354340839609 -0.77557863677579 5
-0.977599418213958 1.74272760491957 -0.135563257793812 -0.765152194903899 0.0725583838075054 -0.595860068107912 1.76290454356146 7
0.113316212070791 -0.705904263153951 3.57247964359066 -1.04888498578979 -1.12694214293294 -0.595860068107912 1.48085085685732 4
0.85973216963404 0.741014567980401 0.698746395017694 -0.00853141920819563 0.419782220495529 0.427932886404361 1.01076137901709 7
0.51523249691254 0.796665292254799 0.513344249948471 0.243675506023705 0.0725583838075054 -0.732365795376215 -0.869596532343835 6
-0.518266521251958 0.407110222334012 -0.320965402863035 -0.00853141920819563 1.42988792722433 -0.595860068107912 -0.587542845639696 6
0.17073282419104 -0.316349193233164 -0.135563257793812 -0.891255657519849 -0.558757682897992 1.04220865911173 0.728707692312948 5
1.66356473931754 -0.705904263153951 -0.413666475397646 0.495882431255606 0.135689990478055 -0.459354340839609 -0.02343547223142 5
-0.116350236410209 0.101031238824822 -0.506367547932258 -0.103109016170159 -0.337797059551068 -0.391101477205458 -1.33968601018407 6
-0.690516357612708 -0.538952090330756 2.83087106331376 -0.386841807056047 2.5978226506295 0.427932886404361 0.0705824233366258 5
-0.173766848530459 0.351459498059614 -0.59906862046687 -0.575997000979973 -0.937547322921291 1.86124302272154 0.0705824233366258 7
0.74489894539354 -1.15111005734914 -0.969872910605317 -0.859729791865861 -0.685020896239092 1.17871438638003 -0.117453367799466 7
-1.89626521213796 -0.705904263153951 1.71845819289842 -1.17498844840574 1.0826640905363 0.0866685682336035 2.98513718594606 6
-0.231183460650709 -1.93022019719071 -0.59906862046687 -0.670574597941936 -0.811284109580191 0.359680022770209 0.634689796744902 5
2.06548102415929 0.935792102940794 0.884148540086917 1.41013253522125 -0.779718306244917 1.31522011364833 1.66888664799341 7
0.68748233327329 0.351459498059614 -0.135563257793812 -0.386841807056047 0.703874450513003 -0.118090022668851 -0.869596532343835 5
0.285566048431541 0.128856600962022 -0.228264330328423 1.12639974433536 0.325084810489705 -0.322848613571306 0.446654005608811 6
-0.00151701216970866 0.18450732523642 -0.0428621852591997 -0.0400572848621833 1.27205891054795 -0.186342886303003 -0.869596532343835 5
1.60614812719729 -0.984157884525941 0.606045322483082 0.212149640369717 -0.779718306244917 -0.800618659010367 0.0705824233366258 5
-1.32209909093546 -0.149397020409969 -0.228264330328423 0.275201371677693 -0.621889289568542 -1.21013584081528 -0.399507054503605 5
-0.518266521251958 0.852316016529197 -0.59906862046687 -0.166160747478134 -0.211533846209969 0.359680022770209 -0.493524950071651 6
-1.20726586669496 0.629713119431605 0.0498388872754121 -0.0715831505161709 -0.621889289568542 -0.118090022668851 1.48085085685732 5
-0.173766848530459 0.518411670882808 0.235241032344636 0.149097909061742 -0.274665452880518 -0.459354340839609 0.258618214472717 6
-0.403433297011459 1.40882325927318 -0.691769693001482 -0.229212478786109 -0.0221390261983193 -0.186342886303003 0.258618214472717 6
-1.95368182425821 -0.594602814605155 -0.320965402863035 -1.11193671709776 -0.116836436204144 0.632691477306816 3.36120876821824 7
0.285566048431541 -1.59631585154432 0.0498388872754121 -0.00853141920819563 0.356650613824979 -0.732365795376215 -1.15165021904797 5
-0.747932969732958 0.518411670882808 -0.877171838070705 -0.670574597941936 0.135689990478055 -0.322848613571306 -1.05763232347993 5
0.22814943631129 0.907966740803595 0.513344249948471 0.0860461777537668 1.11422989387158 0.632691477306816 1.10477927458513 6
-1.43693231517596 2.68878991758434 -0.413666475397646 -1.39566950798365 1.3351905172185 -0.322848613571306 1.01076137901709 6
-0.633099745492458 0.574062395157206 -0.228264330328423 -0.103109016170159 1.3351905172185 -0.459354340839609 -0.587542845639696 6
0.68748233327329 0.240158049510817 -0.135563257793812 -0.0400572848621833 3.10287550399389 -0.664112931742063 -0.963614427911881 5
-0.862766193973458 -0.0937462961355711 -0.320965402863035 -0.292264210094084 -0.653455092903817 -0.595860068107912 -0.869596532343835 6
-0.747932969732958 0.295808773785216 2.18196355557148 0.0545203120997796 0.735440253848278 0.359680022770209 0.540671901176856 6
-0.0589336242899594 -1.59631585154432 2.46006677317532 -0.670574597941936 -0.748152502909642 1.99774874998985 0.446654005608811 6
-0.805349581853208 -0.149397020409969 -0.877171838070705 0.0545203120997796 0.10412418714278 0.905702931843422 -0.869596532343835 5
0.85973216963404 0.741014567980401 0.698746395017694 -0.00853141920819563 0.419782220495529 0.427932886404361 1.01076137901709 7
-0.518266521251958 0.741014567980401 -0.59906862046687 -0.260738344440097 -0.179968042874694 -0.595860068107912 -0.963614427911881 5
1.20423184235554 -1.48501440299552 -0.506367547932258 -0.544471135325985 -1.12694214293294 1.51997870455079 0.446654005608811 6
-0.862766193973458 0.351459498059614 3.29437642598682 -0.733626329249911 -0.874415716250741 -0.391101477205458 0.352636110040765 7
0.74489894539354 -0.594602814605155 -0.320965402863035 -0.00853141920819563 -0.243099649545243 0.0866685682336035 0.634689796744902 6
-1.03501603033421 0.490586308745609 -0.506367547932258 -0.575997000979973 -0.874415716250741 0.0184157045994519 -1.15165021904797 5
-0.0589336242899594 -1.48501440299552 0.0498388872754121 -0.323790075748072 0.0409925804722305 0.905702931843422 0.822725587880996 7
-0.920182806093708 1.29752181072438 -0.59906862046687 -0.166160747478134 -1.06381053626239 -0.118090022668851 -0.446516002287629 3
0.40039927267204 1.43664862141038 -0.691769693001482 -0.166160747478134 -0.779718306244917 0.154921431867755 -0.399507054503605 5
-0.633099745492458 2.63313919330994 0.513344249948471 0.590460028217569 -0.937547322921291 -1.27838870444943 -0.399507054503605 5
-0.288600072770959 2.13228267484035 -0.506367547932258 -0.796678060557886 0.0409925804722305 -1.48314729535188 0.258618214472717 6
2.29514747264029 -0.761554987428349 -0.135563257793812 0.243675506023705 -0.874415716250741 -1.07363011354697 -0.869596532343835 5
0.91714878175429 0.574062395157206 -0.0428621852591997 -0.197686613132121 -0.400928666221618 -0.527607204473761 -0.963614427911881 5
0.113316212070791 0.741014567980401 -0.320965402863035 0.432830699947631 2.12433560060037 -1.14188297718112 -1.15165021904797 5
-0.346016684891209 0.7688399301176 -0.0428621852591997 0.212149640369717 -0.842849912915466 0.564438613672664 -1.05763232347993 5
-0.173766848530459 1.21404572431278 -0.413666475397646 1.09487387868137 2.78721747064115 0.0866685682336035 -0.963614427911881 5
0.91714878175429 0.351459498059614 0.884148540086917 0.590460028217569 0.798571860518828 0.427932886404361 -0.587542845639696 5
-0.231183460650709 -1.03980860880034 -0.413666475397646 0.0860461777537668 -0.842849912915466 -0.322848613571306 0.916743483449041 6
0.85973216963404 -0.483301366056358 0.0498388872754121 -0.639048732287948 -0.558757682897992 0.0184157045994519 0.352636110040765 6
0.97456539387454 -0.650253538879553 3.47977857105605 -0.386841807056047 -1.00067892959184 -1.07363011354697 1.29281506572123 7
-1.09243264245446 -1.20676078162353 -0.969872910605317 -0.544471135325985 -0.558757682897992 0.359680022770209 -0.399507054503605 7
-0.862766193973458 0.351459498059614 -0.691769693001482 -0.639048732287948 0.23038740048388 0.154921431867755 -0.681560741207744 5
-0.116350236410209 1.65925151850797 -0.320965402863035 0.022994446445792 -1.03224473292712 0.83745006820927 0.258618214472717 6
1.20423184235554 -0.817205711702747 -0.320965402863035 0.653511759525544 -1.12694214293294 0.0184157045994519 1.29281506572123 7
-0.690516357612708 -0.371999917507562 0.327942104879247 -0.229212478786109 -0.274665452880518 -1.07363011354697 0.258618214472717 5
-0.0589336242899594 2.63313919330994 -0.135563257793812 -0.575997000979973 -0.274665452880518 -0.664112931742063 -1.33968601018407 6
-0.231183460650709 1.99315586415436 -0.59906862046687 -0.796678060557886 -1.19007374960349 -2.1656759316934 -1.24566811461602 4
2.81189698172254 -0.817205711702747 0.235241032344636 -0.0715831505161709 -0.937547322921291 -0.732365795376215 -0.963614427911881 5
-0.633099745492458 0.518411670882808 0.235241032344636 -0.197686613132121 1.24049310721268 -0.732365795376215 -0.869596532343835 5
-0.231183460650709 -1.31806223017233 -0.228264330328423 0.401304834293643 0.419782220495529 0.154921431867755 -0.305489158935559 6
-0.173766848530459 0.407110222334012 -0.320965402863035 -0.103109016170159 1.87180917391817 -1.07363011354697 -0.493524950071651 5
-0.0589336242899594 0.407110222334012 -0.135563257793812 -0.35531594140206 0.861703467189378 -1.34664156808358 -1.05763232347993 5
-0.288600072770959 0.240158049510817 -0.135563257793812 -0.575997000979973 -0.0221390261983193 0.632691477306816 2.13897612583364 8
-0.575683133372208 1.71490224278237 -0.320965402863035 0.275201371677693 -0.842849912915466 -1.21013584081528 -0.77557863677579 5
-0.288600072770959 0.351459498059614 -0.135563257793812 -0.229212478786109 0.261953203819155 -0.391101477205458 -0.399507054503605 5
1.60614812719729 -0.483301366056358 -0.228264330328423 -0.60752286663396 -0.842849912915466 -0.527607204473761 -0.02343547223142 6
1.20423184235554 -1.59631585154432 -0.59906862046687 -0.260738344440097 -0.779718306244917 2.54377165906306 0.352636110040765 7
0.85973216963404 -1.03980860880034 -0.969872910605317 -0.544471135325985 -1.22163955293876 -0.664112931742063 0.916743483449041 7
0.68748233327329 -0.872856435977145 -0.413666475397646 -0.0400572848621833 -0.621889289568542 -0.93712438627867 -0.869596532343835 5
0.802315557513789 0.128856600962022 0.420643177413859 0.117572043407754 0.23038740048388 -0.254595749937155 -0.963614427911881 5
-0.690516357612708 0.407110222334012 -0.135563257793812 -0.134634881824146 -0.274665452880518 -0.254595749937155 0.446654005608811 6
-1.55176553941646 0.518411670882808 -0.877171838070705 -0.103109016170159 -1.03224473292712 -0.186342886303003 -0.305489158935559 4
-0.518266521251958 0.629713119431605 2.73816999077915 2.67116716138075 1.65084855057125 -1.00537724991282 -0.869596532343835 5
-0.690516357612708 -0.538952090330756 2.83087106331376 -0.386841807056047 2.5978226506295 0.427932886404361 0.0705824233366258 5
2.86931359384279 -0.538952090330756 -0.506367547932258 -0.418367672710034 -0.179968042874694 -1.07363011354697 -1.33968601018407 5
0.85973216963404 -0.761554987428349 -0.738120229268788 -0.48141940401801 -1.09537633959767 -1.27838870444943 0.916743483449041 5
1.03198200599479 -0.42765064178196 -0.506367547932258 -0.0400572848621833 -0.874415716250741 0.0184157045994519 -1.05763232347993 6
-1.03501603033421 0.295808773785216 -0.228264330328423 0.401304834293643 -1.03224473292712 -0.186342886303003 1.01076137901709 4
-0.518266521251958 0.601887757294406 -0.0428621852591997 -0.103109016170159 -0.400928666221618 0.291427159136058 0.352636110040765 7
-0.288600072770959 1.29752181072438 -0.135563257793812 0.275201371677693 0.261953203819155 0.0184157045994519 -0.587542845639696 5
3.27122987868454 -0.650253538879553 1.25495283022536 0.18062377471573 0.0409925804722305 1.11046152274588 0.352636110040765 6
-0.633099745492458 -0.205047744684368 -0.228264330328423 -0.418367672710034 -0.306231256215793 -1.14188297718112 -0.963614427911881 5
-0.633099745492458 0.741014567980401 -0.135563257793812 -0.166160747478134 1.27205891054795 -0.527607204473761 -0.681560741207744 5
-0.575683133372208 -0.817205711702747 -0.413666475397646 -0.103109016170159 -0.337797059551068 -1.21013584081528 -0.869596532343835 5
-0.690516357612708 -0.371999917507562 0.327942104879247 -0.229212478786109 -0.274665452880518 -1.07363011354697 0.258618214472717 5
0.342982660551791 -0.538952090330756 -0.506367547932258 -0.985833254481812 -0.937547322921291 0.359680022770209 1.95094033469755 6
-1.49434892729621 0.407110222334012 -0.969872910605317 -0.639048732287948 -0.874415716250741 -0.595860068107912 1.66888664799341 6
0.285566048431541 0.963617465077993 -0.691769693001482 -0.449893538364022 -0.842849912915466 -0.800618659010367 -0.399507054503605 6
-0.747932969732958 0.407110222334012 -0.228264330328423 -0.00853141920819563 -0.558757682897992 -0.186342886303003 -0.211471263367513 7
-0.116350236410209 0.796665292254799 -0.59906862046687 1.06334801302738 3.00817809398807 -0.186342886303003 -0.963614427911881 5
-0.403433297011459 -0.038095571861173 0.513344249948471 -0.512945269671997 0.23038740048388 -0.527607204473761 -1.24566811461602 5
-0.403433297011459 -0.928507160251543 -0.691769693001482 -0.134634881824146 0.609177040507178 -0.186342886303003 -0.869596532343835 6
1.49131490295679 -1.15111005734914 -0.59906862046687 1.5362359978372 -0.0537048295335941 0.83745006820927 1.01076137901709 6
-0.231183460650709 -1.87456947291631 -0.784470765536093 -0.828203926211874 -0.495626076227443 0.291427159136058 0.728707692312948 6
1.26164845447579 -0.928507160251543 -0.228264330328423 -0.292264210094084 -0.716586699574367 0.769197204575119 1.48085085685732 6
-0.346016684891209 0.796665292254799 -0.320965402863035 0.149097909061742 1.5877169439007 -1.14188297718112 -0.869596532343835 5
-1.37951570305571 -0.73372962529115 -0.0428621852591997 -0.859729791865861 -0.558757682897992 0.154921431867755 1.8569224391295 6
2.35256408476054 -0.984157884525941 0.142539959810024 -0.134634881824146 0.735440253848278 0.700944340940967 -0.02343547223142 6
-1.26468247881521 0.0175551524132252 -0.506367547932258 -0.197686613132121 -0.0221390261983193 0.223174295501907 -0.117453367799466 6
0.113316212070791 -1.37371295444673 -0.59906862046687 0.275201371677693 1.80867756724762 0.700944340940967 0.0705824233366258 7
0.51523249691254 0.295808773785216 0.513344249948471 -0.0715831505161709 2.18746720727092 -0.391101477205458 -0.869596532343835 5
0.40039927267204 -0.316349193233164 0.235241032344636 0.022994446445792 2.50312524062367 -0.254595749937155 -0.963614427911881 5
-0.575683133372208 0.128856600962022 -0.59906862046687 0.30672723733168 -0.969113126256566 -0.459354340839609 0.540671901176856 7
-0.977599418213958 1.82620369133116 -0.0428621852591997 -0.670574597941936 -0.716586699574367 -0.322848613571306 0.540671901176856 6
-0.346016684891209 0.0732058766876234 -0.506367547932258 0.18062377471573 3.19757291399972 -0.391101477205458 -0.681560741207744 5
-1.78143198789746 -1.03980860880034 -0.59906862046687 -1.04888498578979 0.546045433836629 0.973955795477573 3.36120876821824 6
-1.32209909093546 -0.0937462961355711 -0.320965402863035 -0.60752286663396 0.261953203819155 1.9294958863557 0.258618214472717 6
-0.805349581853208 -0.705904263153951 0.0498388872754121 -0.00853141920819563 -0.0221390261983193 -0.459354340839609 -0.399507054503605 5
1.83581457567829 -1.20676078162353 -0.228264330328423 -0.134634881824146 -0.558757682897992 1.9294958863557 -0.587542845639696 6
-0.633099745492458 0.713189205843202 -0.59906862046687 -0.166160747478134 -1.06381053626239 -1.75615874988849 -0.869596532343835 5
-0.346016684891209 0.907966740803595 -0.506367547932258 0.022994446445792 1.52458533723015 -1.14188297718112 -0.869596532343835 5
2.52481392112129 0.407110222334012 0.327942104879247 -0.260738344440097 -0.842849912915466 -0.527607204473761 0.916743483449041 5
-0.403433297011459 1.15839500003839 0.0498388872754121 -0.386841807056047 -1.00067892959184 0.427932886404361 1.19879717015318 7
-0.231183460650709 0.741014567980401 -0.969872910605317 0.401304834293643 -1.03224473292712 -0.459354340839609 -0.869596532343835 5
-0.288600072770959 -0.149397020409969 -0.784470765536093 -0.0400572848621833 1.77711176391235 -1.14188297718112 -0.869596532343835 5
-0.747932969732958 0.713189205843202 -0.320965402863035 -0.292264210094084 -0.653455092903817 -0.664112931742063 -0.681560741207744 5
2.06548102415929 -0.705904263153951 -0.274614866595729 -0.48141940401801 -0.590323486233267 0.223174295501907 0.822725587880996 6
-0.977599418213958 0.46276094660841 -0.506367547932258 -0.103109016170159 -0.653455092903817 0.564438613672664 0.0705824233366258 5
-0.346016684891209 1.71490224278237 0.142539959810024 -0.0715831505161709 -1.00067892959184 -0.868871522644518 -1.05763232347993 5
-0.518266521251958 0.574062395157206 -0.0428621852591997 0.212149640369717 -0.274665452880518 0.769197204575119 -0.681560741207744 6
-0.805349581853208 0.295808773785216 -0.506367547932258 -0.103109016170159 0.261953203819155 0.564438613672664 -0.681560741207744 5
-0.920182806093708 0.295808773785216 -0.59906862046687 0.432830699947631 0.609177040507178 -0.732365795376215 -1.15165021904797 5
0.285566048431541 -1.26241150589793 -0.135563257793812 -0.733626329249911 0.830137663854103 0.496185750038512 1.29281506572123 6
0.17073282419104 1.10274427576399 3.85058286119449 1.06334801302738 2.78721747064115 2.88503597723382 -1.05763232347993 5
-0.288600072770959 0.18450732523642 -0.59906862046687 0.653511759525544 0.0409925804722305 1.9294958863557 -0.869596532343835 5
0.285566048431541 -1.09545933307474 3.20167535345221 -0.323790075748072 -1.03224473292712 -0.186342886303003 1.57486875242536 7
-0.231183460650709 0.907966740803595 -0.320965402863035 -0.103109016170159 3.00817809398807 -0.93712438627867 -0.493524950071651 5
-0.288600072770959 0.18450732523642 -0.59906862046687 0.653511759525544 0.0409925804722305 1.9294958863557 -0.869596532343835 5
-1.83884860001771 -0.316349193233164 -1.06257398313993 -1.55329883625359 -0.0537048295335941 -0.186342886303003 2.23299402140169 6
0.45781588479229 1.49229934568478 0.142539959810024 0.401304834293643 -0.621889289568542 1.24696725001418 -0.963614427911881 6
2.35256408476054 -0.705904263153951 -0.413666475397646 -0.765152194903899 -0.685020896239092 -0.322848613571306 -1.05763232347993 6
-0.633099745492458 0.0732058766876234 0.142539959810024 0.022994446445792 1.01953248386575 0.427932886404361 0.540671901176856 5
-0.518266521251958 -0.761554987428349 -0.413666475397646 -0.0400572848621833 0.672308647177728 -0.664112931742063 -1.15165021904797 5
0.17073282419104 -1.70761730009312 -0.506367547932258 -0.60752286663396 0.987966680530477 1.51997870455079 0.540671901176856 7
-0.805349581853208 -0.038095571861173 0.142539959810024 -0.0715831505161709 -0.274665452880518 -1.00537724991282 0.540671901176856 5
-1.09243264245446 1.46447398354758 -0.228264330328423 -0.702100463595923 -0.905981519586016 0.0184157045994519 -0.02343547223142 6
1.83581457567829 -0.42765064178196 0.513344249948471 -0.166160747478134 0.0409925804722305 3.15804743177042 0.540671901176856 6
-0.805349581853208 0.880141378666397 0.0498388872754121 0.685037625179531 -0.274665452880518 -0.527607204473761 0.164600318904672 6
-0.747932969732958 0.18450732523642 -0.784470765536093 -0.197686613132121 -0.116836436204144 -0.391101477205458 -1.15165021904797 5
