fixed_acidity volatile_acidity residual_sugar chlorides total_sulfur_dioxide sulphates alcohol quality
-1.20726586669496 -0.0937462961355711 -0.506367547932258 -0.859729791865861 -0.3693628628863429 -0.527607204473761 1.01076137901709 6
1.14681523023529 -0.538952090330756 -0.0428621852591997 4.121356981464181 -1.06381053626239 -0.118090022668851 -0.8695965323438349 6
-0.17376684853045904 0.24015804951081696 0.698746395017694 -0.323790075748072 2.31373042061202 -0.527607204473761 -1.05763232347993 5
-0.4608499091317079 1.35317253499878 5.2410989492136695 0.464356565601618 1.4614537305596 -0.45935434083960897 -1.15165021904797 5
1.43389829083654 -0.149397020409969 0.0498388872754121 -0.323790075748072 -0.5903234862332671 -0.0498371590346997 -0.8695965323438349 5
0.22814943631129 0.9079667408035951 0.698746395017694 0.022994446445792006 -0.400928666221618 -1.3466415680835802 -0.9636144279118809 5
-1.7814319878974598 -1.15111005734914 -0.59906862046687 0.621985893871556 0.135689990478055 -0.664112931742063 -1.15165021904797 5
-0.633099745492458 -0.9285071602515429 -0.320965402863035 -0.292264210094084 -0.0537048295335941 1.38347297728248 0.540671901176856 7
-0.633099745492458 0.24015804951081696 -0.784470765536093 -0.22921247878610898 -0.5903234862332671 0.359680022770209 -0.77557863677579 6
0.63006572115304 -1.42936367872113 -0.0428621852591997 -0.292264210094084 -0.874415716250741 3.29455315903872 1.48085085685732 7
-1.1498492545747099 -0.0937462961355711 -0.13556325779381198 -0.22921247878610898 -0.17996804287469398 0.700944340940967 0.540671901176856 6
-0.346016684891209 2.4105362962123396 -0.413666475397646 -1.14346258275175 0.4513480238308039 -1.4148944317177299 0.446654005608811 5
-0.116350236410209 0.7410145679804009 -0.228264330328423 -0.449893538364022 -0.7165866995743672 3.77232320447779 -0.11745336779946601 5
0.113316212070791 -0.205047744684368 -0.13556325779381198 0.022994446445792006 0.672308647177728 -0.8006186590103671 -0.9636144279118809 5
1.20423184235554 -1.59631585154432 -0.59906862046687 -0.26073834444009697 -0.8112841095801909 2.81678311359967 0.540671901176856 6
0.45781588479228996 -0.149397020409969 -0.506367547932258 -0.575997000979973 -0.9059815195860159 0.42793288640436106 0.0705824233366258 6
-0.633099745492458 0.407110222334012 0.0498388872754121 -0.22921247878610898 1.3351905172185 -0.664112931742063 -0.8695965323438349 5
0.0558995999505411 1.04709355148959 -0.0428621852591997 -0.22921247878610898 -0.24309964954524302 -0.0498371590346997 -0.9636144279118809 5
0.97456539387454 -1.48501440299552 -0.506367547932258 -0.00853141920819563 0.893269270524652 -0.118090022668851 1.2928150657212298 8
1.0893986181150401 -1.6519665758187199 -0.228264330328423 -0.828203926211874 -0.30623125621579306 -1.0736301135469701 -1.05763232347993 4
0.74489894539354 1.35317253499878 0.420643177413859 -0.0400572848621833 0.893269270524652 -0.0498371590346997 -0.02343547223142 6
0.85973216963404 3.96875657589549 -0.413666475397646 -0.13463488182414599 3.3238361273408197 -0.8006186590103671 -0.8695965323438349 5
-0.633099745492458 -0.260698468958766 2.8308710633137597 0.18062377471573002 -0.874415716250741 0.22317429550190698 0.728707692312948 7
0.34298266055179105 -1.2067607816235302 -0.413666475397646 0.874192819103457 1.24049310721268 -0.8006186590103671 -0.681560741207744 5
-0.977599418213958 0.295808773785216 -0.228264330328423 0.527408296909594 0.546045433836629 0.22317429550190698 0.916743483449041 6
-0.40343329701145897 -1.3180622301723302 0.23524103234463603 0.275201371677693 0.4513480238308039 -0.254595749937155 -0.30548915893555895 6
0.572649109032791 -0.149397020409969 -0.59906862046687 0.022994446445792006 -0.9059815195860159 0.83745006820927 0.352636110040765 6
-0.288600072770959 0.407110222334012 -0.0428621852591997 0.0860461777537668 -0.9691131262565659 -0.322848613571306 0.352636110040765 6
-1.89626521213796 -0.817205711702747 -0.784470765536093 -1.11193671709776 0.4513480238308039 0.700944340940967 3.36120876821824 6
-1.03501603033421 -0.37199991750756206 -0.0428621852591997 0.96877041606542 -0.27466545288051797 0.0184157045994519 -0.587542845639696 5
-1.1498492545747099 2.7444406418587297 -0.413666475397646 -0.00853141920819563 -0.685020896239092 -0.664112931742063 0.728707692312948 4
0.74489894539354 -0.817205711702747 -0.506367547932258 -0.38684180705604704 -1.03224473292712 0.700944340940967 0.0705824233366258 6
-0.40343329701145897 0.852316016529197 -1.0625739831399301 -0.35531594140206 -0.8112841095801909 2.95328884086797 -1.15165021904797 4
0.63006572115304 0.490586308745609 0.698746395017694 0.117572043407754 0.830137663854103 -0.8006186590103671 -0.681560741207744 5
2.4673973090010404 -0.817205711702747 0.14253995981002401 0.149097909061742 -0.148402239539419 0.22317429550190698 -0.587542845639696 6
-0.00151701216970866 0.46276094660840994 -0.320965402863035 0.022994446445792006 0.135689990478055 -0.254595749937155 -0.211471263367513 6
-0.116350236410209 1.07491891362679 0.327942104879247 0.022994446445792006 0.10412418714277999 0.49618575003851206 0.634689796744902 6
0.91714878175429 0.0732058766876234 -0.413666475397646 0.874192819103457 0.4513480238308039 2.2707602045264506 -0.211471263367513 5
-0.8053495818532079 -0.650253538879553 -0.413666475397646 -0.13463488182414599 0.16725579381333 -0.664112931742063 -0.8695965323438349 6
1.77839796355804 -0.37199991750756206 0.23524103234463603 1.2209773412973202 -0.9059815195860159 0.359680022770209 -0.211471263367513 5
-0.862766193973458 2.1322826748403503 -0.413666475397646 -0.7336263292499109 -1.09537633959767 -0.0498371590346997 0.446654005608811 4
-0.575683133372208 -0.0937462961355711 -0.320965402863035 -0.41836767271003406 -0.5587576828979921 0.5644386136726639 -0.8695965323438349 6
-0.862766193973458 0.24015804951081696 0.0498388872754121 -0.35531594140206 0.5776112371719039 -0.595860068107912 0.728707692312948 6
-0.690516357612708 -0.9841578845259409 0.0498388872754121 0.40130483429364294 0.23038740048388 0.0184157045994519 0.540671901176856 6
0.28556604843154104 0.46276094660840994 -0.0428621852591997 -0.5129452696719969 -0.11683643620414401 -0.3911014772054579 -0.8695965323438349 5
-0.7479329697329581 -0.0937462961355711 -0.320965402863035 -0.6705745979419361 -1.15850794626822 -0.7323657953762149 0.0705824233366258 5
-0.633099745492458 0.796665292254799 -0.228264330328423 -0.48141940401801 -0.685020896239092 0.49618575003851206 0.634689796744902 6
-0.690516357612708 -0.038095571861172996 0.14253995981002401 -0.22921247878610898 1.4614537305596 -0.322848613571306 -0.587542845639696 5
-0.7479329697329581 0.629713119431605 -0.320965402863035 -0.5129452696719969 -0.7165866995743672 0.154921431867755 -0.9636144279118809 6
2.6396471453617902 -0.9841578845259409 3.1089742809176 -0.5444711353259849 -0.33779705955106804 0.0866685682336035 1.48085085685732 7
0.91714878175429 -1.15111005734914 -0.413666475397646 -0.323790075748072 -1.1900737496034899 0.5644386136726639 0.916743483449041 6
0.51523249691254 0.574062395157206 0.23524103234463603 0.43283069994763107 0.609177040507178 -0.45935434083960897 -0.77557863677579 5
-0.977599418213958 1.7427276049195701 -0.13556325779381198 -0.765152194903899 0.0725583838075054 -0.595860068107912 1.76290454356146 7
0.113316212070791 -0.7059042631539508 3.5724796435906603 -1.04888498578979 -1.12694214293294 -0.595860068107912 1.48085085685732 4
0.85973216963404 0.7410145679804009 0.698746395017694 -0.00853141920819563 0.41978222049552905 0.42793288640436106 1.01076137901709 7
0.51523249691254 0.796665292254799 0.513344249948471 0.24367550602370497 0.0725583838075054 -0.7323657953762149 -0.8695965323438349 6
-0.5182665212519579 0.407110222334012 -0.320965402863035 -0.00853141920819563 1.4298879272243301 -0.595860068107912 -0.587542845639696 6
0.17073282419104002 -0.316349193233164 -0.13556325779381198 -0.8912556575198491 -0.5587576828979921 1.04220865911173 0.728707692312948 5
1.66356473931754 -0.7059042631539508 -0.413666475397646 0.49588243125560605 0.135689990478055 -0.45935434083960897 -0.02343547223142 5
-0.116350236410209 0.10103123882482198 -0.506367547932258 -0.103109016170159 -0.33779705955106804 -0.3911014772054579 -1.33968601018407 6
-0.690516357612708 -0.538952090330756 2.8308710633137597 -0.38684180705604704 2.5978226506295 0.42793288640436106 0.0705824233366258 5
-0.17376684853045904 0.351459498059614 -0.59906862046687 -0.575997000979973 -0.9375473229212908 1.86124302272154 0.0705824233366258 7
0.74489894539354 -1.15111005734914 -0.9698729106053171 -0.859729791865861 -0.685020896239092 1.17871438638003 -0.11745336779946601 7
-1.89626521213796 -0.7059042631539508 1.7184581928984197 -1.17498844840574 1.0826640905363 0.0866685682336035 2.98513718594606 6
-0.23118346065070897 -1.93022019719071 -0.59906862046687 -0.6705745979419361 -0.8112841095801909 0.359680022770209 0.634689796744902 5
2.06548102415929 0.9357921029407941 0.884148540086917 1.4101325352212501 -0.7797183062449171 1.3152201136483301 1.66888664799341 7
0.6874823332732901 0.351459498059614 -0.13556325779381198 -0.38684180705604704 0.7038744505130029 -0.118090022668851 -0.8695965323438349 5
0.28556604843154104 0.12885660096202198 -0.228264330328423 1.1263997443353602 0.325084810489705 -0.322848613571306 0.446654005608811 6
-0.00151701216970866 0.18450732523642 -0.0428621852591997 -0.0400572848621833 1.27205891054795 -0.18634288630300302 -0.8695965323438349 5
1.6061481271972902 -0.9841578845259409 0.6060453224830821 0.212149640369717 -0.7797183062449171 -0.8006186590103671 0.0705824233366258 5
-1.32209909093546 -0.149397020409969 -0.228264330328423 0.275201371677693 -0.6218892895685421 -1.21013584081528 -0.399507054503605 5
-0.5182665212519579 0.852316016529197 -0.59906862046687 -0.166160747478134 -0.211533846209969 0.359680022770209 -0.493524950071651 6
-1.20726586669496 0.629713119431605 0.0498388872754121 -0.0715831505161709 -0.6218892895685421 -0.118090022668851 1.48085085685732 5
-0.17376684853045904 0.5184116708828079 0.23524103234463603 0.149097909061742 -0.27466545288051797 -0.45935434083960897 0.258618214472717 6
-0.40343329701145897 1.40882325927318 -0.6917696930014821 -0.22921247878610898 -0.0221390261983193 -0.18634288630300302 0.258618214472717 6
-1.9536818242582101 -0.5946028146051551 -0.320965402863035 -1.11193671709776 -0.11683643620414401 0.6326914773068161 3.36120876821824 7
0.28556604843154104 -1.59631585154432 0.0498388872754121 -0.00853141920819563 0.356650613824979 -0.7323657953762149 -1.15165021904797 5
-0.7479329697329581 0.5184116708828079 -0.877171838070705 -0.6705745979419361 0.135689990478055 -0.322848613571306 -1.05763232347993 5
0.22814943631129 0.9079667408035951 0.513344249948471 0.0860461777537668 1.11422989387158 0.6326914773068161 1.10477927458513 6
-1.43693231517596 2.68878991758434 -0.413666475397646 -1.3956695079836499 1.3351905172185 -0.322848613571306 1.01076137901709 6
-0.633099745492458 0.574062395157206 -0.228264330328423 -0.103109016170159 1.3351905172185 -0.45935434083960897 -0.587542845639696 6
0.6874823332732901 0.24015804951081696 -0.13556325779381198 -0.0400572848621833 3.1028755039938902 -0.664112931742063 -0.9636144279118809 5
-0.862766193973458 -0.0937462961355711 -0.320965402863035 -0.292264210094084 -0.653455092903817 -0.595860068107912 -0.8695965323438349 6
-0.7479329697329581 0.295808773785216 2.18196355557148 0.0545203120997796 0.7354402538482779 0.359680022770209 0.540671901176856 6
-0.0589336242899594 -1.59631585154432 2.4600667731753196 -0.6705745979419361 -0.7481525029096422 1.9977487499898503 0.446654005608811 6
-0.8053495818532079 -0.149397020409969 -0.877171838070705 0.0545203120997796 0.10412418714277999 0.9057029318434221 -0.8695965323438349 5
0.85973216963404 0.7410145679804009 0.698746395017694 -0.00853141920819563 0.41978222049552905 0.42793288640436106 1.01076137901709 7
-0.5182665212519579 0.7410145679804009 -0.59906862046687 -0.26073834444009697 -0.17996804287469398 -0.595860068107912 -0.9636144279118809 5
1.20423184235554 -1.48501440299552 -0.506367547932258 -0.5444711353259849 -1.12694214293294 1.51997870455079 0.446654005608811 6
-0.862766193973458 0.351459498059614 3.29437642598682 -0.7336263292499109 -0.874415716250741 -0.3911014772054579 0.352636110040765 7
0.74489894539354 -0.5946028146051551 -0.320965402863035 -0.00853141920819563 -0.24309964954524302 0.0866685682336035 0.634689796744902 6
-1.03501603033421 0.490586308745609 -0.506367547932258 -0.575997000979973 -0.874415716250741 0.0184157045994519 -1.15165021904797 5
-0.0589336242899594 -1.48501440299552 0.0498388872754121 -0.323790075748072 0.0409925804722305 0.9057029318434221 0.822725587880996 7
-0.920182806093708 1.2975218107243798 -0.59906862046687 -0.166160747478134 -1.06381053626239 -0.118090022668851 -0.44651600228762894 3
0.40039927267203995 1.43664862141038 -0.6917696930014821 -0.166160747478134 -0.7797183062449171 0.154921431867755 -0.399507054503605 5
-0.633099745492458 2.63313919330994 0.513344249948471 0.590460028217569 -0.9375473229212908 -1.27838870444943 -0.399507054503605 5
-0.288600072770959 2.1322826748403503 -0.506367547932258 -0.7966780605578859 0.0409925804722305 -1.4831472953518798 0.258618214472717 6
2.29514747264029 -0.7615549874283492 -0.13556325779381198 0.24367550602370497 -0.874415716250741 -1.0736301135469701 -0.8695965323438349 5
0.91714878175429 0.574062395157206 -0.0428621852591997 -0.197686613132121 -0.400928666221618 -0.527607204473761 -0.9636144279118809 5
0.113316212070791 0.7410145679804009 -0.320965402863035 0.43283069994763107 2.12433560060037 -1.14188297718112 -1.15165021904797 5
-0.346016684891209 0.7688399301176 -0.0428621852591997 0.212149640369717 -0.842849912915466 0.5644386136726639 -1.05763232347993 5
-0.17376684853045904 1.21404572431278 -0.413666475397646 1.09487387868137 2.7872174706411497 0.0866685682336035 -0.9636144279118809 5
0.91714878175429 0.351459498059614 0.884148540086917 0.590460028217569 0.798571860518828 0.42793288640436106 -0.587542845639696 5
-0.23118346065070897 -1.03980860880034 -0.413666475397646 0.0860461777537668 -0.842849912915466 -0.322848613571306 0.916743483449041 6
0.85973216963404 -0.483301366056358 0.0498388872754121 -0.639048732287948 -0.5587576828979921 0.0184157045994519 0.352636110040765 6
0.97456539387454 -0.650253538879553 3.47977857105605 -0.38684180705604704 -1.00067892959184 -1.0736301135469701 1.2928150657212298 7
-1.09243264245446 -1.2067607816235302 -0.9698729106053171 -0.5444711353259849 -0.5587576828979921 0.359680022770209 -0.399507054503605 7
-0.862766193973458 0.351459498059614 -0.6917696930014821 -0.639048732287948 0.23038740048388 0.154921431867755 -0.681560741207744 5
-0.116350236410209 1.65925151850797 -0.320965402863035 0.022994446445792006 -1.03224473292712 0.83745006820927 0.258618214472717 6
1.20423184235554 -0.817205711702747 -0.320965402863035 0.653511759525544 -1.12694214293294 0.0184157045994519 1.2928150657212298 7
-0.690516357612708 -0.37199991750756206 0.327942104879247 -0.22921247878610898 -0.27466545288051797 -1.0736301135469701 0.258618214472717 5
-0.0589336242899594 2.63313919330994 -0.13556325779381198 -0.575997000979973 -0.27466545288051797 -0.664112931742063 -1.33968601018407 6
-0.23118346065070897 1.99315586415436 -0.59906862046687 -0.7966780605578859 -1.1900737496034899 -2.1656759316934 -1.24566811461602 4
2.81189698172254 -0.817205711702747 0.23524103234463603 -0.0715831505161709 -0.9375473229212908 -0.7323657953762149 -0.9636144279118809 5
-0.633099745492458 0.5184116708828079 0.23524103234463603 -0.197686613132121 1.24049310721268 -0.7323657953762149 -0.8695965323438349 5
-0.23118346065070897 -1.3180622301723302 -0.228264330328423 0.40130483429364294 0.41978222049552905 0.154921431867755 -0.30548915893555895 6
-0.17376684853045904 0.407110222334012 -0.320965402863035 -0.103109016170159 1.8718091739181701 -1.0736301135469701 -0.493524950071651 5
-0.0589336242899594 0.407110222334012 -0.13556325779381198 -0.35531594140206 0.861703467189378 -1.3466415680835802 -1.05763232347993 5
-0.288600072770959 0.24015804951081696 -0.13556325779381198 -0.575997000979973 -0.0221390261983193 0.6326914773068161 2.13897612583364 8
-0.575683133372208 1.7149022427823701 -0.320965402863035 0.275201371677693 -0.842849912915466 -1.21013584081528 -0.77557863677579 5
-0.288600072770959 0.351459498059614 -0.13556325779381198 -0.22921247878610898 0.261953203819155 -0.3911014772054579 -0.399507054503605 5
1.6061481271972902 -0.483301366056358 -0.228264330328423 -0.6075228666339599 -0.842849912915466 -0.527607204473761 -0.02343547223142 6
1.20423184235554 -1.59631585154432 -0.59906862046687 -0.26073834444009697 -0.7797183062449171 2.54377165906306 0.352636110040765 7
0.85973216963404 -1.03980860880034 -0.9698729106053171 -0.5444711353259849 -1.22163955293876 -0.664112931742063 0.916743483449041 7
0.6874823332732901 -0.872856435977145 -0.413666475397646 -0.0400572848621833 -0.6218892895685421 -0.93712438627867 -0.8695965323438349 5
0.8023155575137891 0.12885660096202198 0.420643177413859 0.117572043407754 0.23038740048388 -0.254595749937155 -0.9636144279118809 5
-0.690516357612708 0.407110222334012 -0.13556325779381198 -0.13463488182414599 -0.27466545288051797 -0.254595749937155 0.446654005608811 6
-1.55176553941646 0.5184116708828079 -0.877171838070705 -0.103109016170159 -1.03224473292712 -0.18634288630300302 -0.30548915893555895 4
-0.5182665212519579 0.629713119431605 2.73816999077915 2.6711671613807497 1.65084855057125 -1.00537724991282 -0.8695965323438349 5
-0.690516357612708 -0.538952090330756 2.8308710633137597 -0.38684180705604704 2.5978226506295 0.42793288640436106 0.0705824233366258 5
2.86931359384279 -0.538952090330756 -0.506367547932258 -0.41836767271003406 -0.17996804287469398 -1.0736301135469701 -1.33968601018407 5
0.85973216963404 -0.7615549874283492 -0.738120229268788 -0.48141940401801 -1.09537633959767 -1.27838870444943 0.916743483449041 5
1.03198200599479 -0.42765064178196005 -0.506367547932258 -0.0400572848621833 -0.874415716250741 0.0184157045994519 -1.05763232347993 6
-1.03501603033421 0.295808773785216 -0.228264330328423 0.40130483429364294 -1.03224473292712 -0.18634288630300302 1.01076137901709 4
-0.5182665212519579 0.601887757294406 -0.0428621852591997 -0.103109016170159 -0.400928666221618 0.291427159136058 0.352636110040765 7
-0.288600072770959 1.2975218107243798 -0.13556325779381198 0.275201371677693 0.261953203819155 0.0184157045994519 -0.587542845639696 5
3.2712298786845397 -0.650253538879553 1.25495283022536 0.18062377471573002 0.0409925804722305 1.1104615227458798 0.352636110040765 6
-0.633099745492458 -0.205047744684368 -0.228264330328423 -0.41836767271003406 -0.30623125621579306 -1.14188297718112 -0.9636144279118809 5
-0.633099745492458 0.7410145679804009 -0.13556325779381198 -0.166160747478134 1.27205891054795 -0.527607204473761 -0.681560741207744 5
-0.575683133372208 -0.817205711702747 -0.413666475397646 -0.103109016170159 -0.33779705955106804 -1.21013584081528 -0.8695965323438349 5
-0.690516357612708 -0.37199991750756206 0.327942104879247 -0.22921247878610898 -0.27466545288051797 -1.0736301135469701 0.258618214472717 5
0.34298266055179105 -0.538952090330756 -0.506367547932258 -0.9858332544818119 -0.9375473229212908 0.359680022770209 1.95094033469755 6
-1.4943489272962098 0.407110222334012 -0.9698729106053171 -0.639048732287948 -0.874415716250741 -0.595860068107912 1.66888664799341 6
0.28556604843154104 0.963617465077993 -0.6917696930014821 -0.449893538364022 -0.842849912915466 -0.8006186590103671 -0.399507054503605 6
-0.7479329697329581 0.407110222334012 -0.228264330328423 -0.00853141920819563 -0.5587576828979921 -0.18634288630300302 -0.211471263367513 7
-0.116350236410209 0.796665292254799 -0.59906862046687 1.06334801302738 3.00817809398807 -0.18634288630300302 -0.9636144279118809 5
-0.40343329701145897 -0.038095571861172996 0.513344249948471 -0.5129452696719969 0.23038740048388 -0.527607204473761 -1.24566811461602 5
-0.40343329701145897 -0.9285071602515429 -0.6917696930014821 -0.13463488182414599 0.609177040507178 -0.18634288630300302 -0.8695965323438349 6
1.49131490295679 -1.15111005734914 -0.59906862046687 1.5362359978371998 -0.0537048295335941 0.83745006820927 1.01076137901709 6
-0.23118346065070897 -1.87456947291631 -0.784470765536093 -0.828203926211874 -0.495626076227443 0.291427159136058 0.728707692312948 6
1.2616484544757902 -0.9285071602515429 -0.228264330328423 -0.292264210094084 -0.7165866995743672 0.769197204575119 1.48085085685732 6
-0.346016684891209 0.796665292254799 -0.320965402863035 0.149097909061742 1.5877169439007 -1.14188297718112 -0.8695965323438349 5
-1.37951570305571 -0.73372962529115 -0.0428621852591997 -0.859729791865861 -0.5587576828979921 0.154921431867755 1.8569224391295 6
2.35256408476054 -0.9841578845259409 0.14253995981002401 -0.13463488182414599 0.7354402538482779 0.700944340940967 -0.02343547223142 6
-1.26468247881521 0.0175551524132252 -0.506367547932258 -0.197686613132121 -0.0221390261983193 0.22317429550190698 -0.11745336779946601 6
0.113316212070791 -1.37371295444673 -0.59906862046687 0.275201371677693 1.8086775672476203 0.700944340940967 0.0705824233366258 7
0.51523249691254 0.295808773785216 0.513344249948471 -0.0715831505161709 2.18746720727092 -0.3911014772054579 -0.8695965323438349 5
0.40039927267203995 -0.316349193233164 0.23524103234463603 0.022994446445792006 2.5031252406236697 -0.254595749937155 -0.9636144279118809 5
-0.575683133372208 0.12885660096202198 -0.59906862046687 0.30672723733168 -0.9691131262565659 -0.45935434083960897 0.540671901176856 7
-0.977599418213958 1.8262036913311597 -0.0428621852591997 -0.6705745979419361 -0.7165866995743672 -0.322848613571306 0.540671901176856 6
-0.346016684891209 0.0732058766876234 -0.506367547932258 0.18062377471573002 3.1975729139997204 -0.3911014772054579 -0.681560741207744 5
-1.7814319878974598 -1.03980860880034 -0.59906862046687 -1.04888498578979 0.546045433836629 0.9739557954775729 3.36120876821824 6
-1.32209909093546 -0.0937462961355711 -0.320965402863035 -0.6075228666339599 0.261953203819155 1.9294958863557 0.258618214472717 6
-0.8053495818532079 -0.7059042631539508 0.0498388872754121 -0.00853141920819563 -0.0221390261983193 -0.45935434083960897 -0.399507054503605 5
1.8358145756782902 -1.2067607816235302 -0.228264330328423 -0.13463488182414599 -0.5587576828979921 1.9294958863557 -0.587542845639696 6
-0.633099745492458 0.713189205843202 -0.59906862046687 -0.166160747478134 -1.06381053626239 -1.7561587498884899 -0.8695965323438349 5
-0.346016684891209 0.9079667408035951 -0.506367547932258 0.022994446445792006 1.5245853372301499 -1.14188297718112 -0.8695965323438349 5
2.52481392112129 0.407110222334012 0.327942104879247 -0.26073834444009697 -0.842849912915466 -0.527607204473761 0.916743483449041 5
-0.40343329701145897 1.1583950000383898 0.0498388872754121 -0.38684180705604704 -1.00067892959184 0.42793288640436106 1.1987971701531799 7
-0.23118346065070897 0.7410145679804009 -0.9698729106053171 0.40130483429364294 -1.03224473292712 -0.45935434083960897 -0.8695965323438349 5
-0.288600072770959 -0.149397020409969 -0.784470765536093 -0.0400572848621833 1.7771117639123502 -1.14188297718112 -0.8695965323438349 5
-0.7479329697329581 0.713189205843202 -0.320965402863035 -0.292264210094084 -0.653455092903817 -0.664112931742063 -0.681560741207744 5
2.06548102415929 -0.7059042631539508 -0.274614866595729 -0.48141940401801 -0.5903234862332671 0.22317429550190698 0.822725587880996 6
-0.977599418213958 0.46276094660840994 -0.506367547932258 -0.103109016170159 -0.653455092903817 0.5644386136726639 0.0705824233366258 5
-0.346016684891209 1.7149022427823701 0.14253995981002401 -0.0715831505161709 -1.00067892959184 -0.8688715226445181 -1.05763232347993 5
-0.5182665212519579 0.574062395157206 -0.0428621852591997 0.212149640369717 -0.27466545288051797 0.769197204575119 -0.681560741207744 6
-0.8053495818532079 0.295808773785216 -0.506367547932258 -0.103109016170159 0.261953203819155 0.5644386136726639 -0.681560741207744 5
-0.920182806093708 0.295808773785216 -0.59906862046687 0.43283069994763107 0.609177040507178 -0.7323657953762149 -1.15165021904797 5
0.28556604843154104 -1.26241150589793 -0.13556325779381198 -0.7336263292499109 0.830137663854103 0.49618575003851206 1.2928150657212298 6
0.17073282419104002 1.10274427576399 3.85058286119449 1.06334801302738 2.7872174706411497 2.88503597723382 -1.05763232347993 5
-0.288600072770959 0.18450732523642 -0.59906862046687 0.653511759525544 0.0409925804722305 1.9294958863557 -0.8695965323438349 5
0.28556604843154104 -1.09545933307474 3.20167535345221 -0.323790075748072 -1.03224473292712 -0.18634288630300302 1.5748687524253602 7
-0.23118346065070897 0.9079667408035951 -0.320965402863035 -0.103109016170159 3.00817809398807 -0.93712438627867 -0.493524950071651 5
-0.288600072770959 0.18450732523642 -0.59906862046687 0.653511759525544 0.0409925804722305 1.9294958863557 -0.8695965323438349 5
-1.83884860001771 -0.316349193233164 -1.0625739831399301 -1.55329883625359 -0.0537048295335941 -0.18634288630300302 2.23299402140169 6
0.45781588479228996 1.49229934568478 0.14253995981002401 0.40130483429364294 -0.6218892895685421 1.24696725001418 -0.9636144279118809 6
2.35256408476054 -0.7059042631539508 -0.413666475397646 -0.765152194903899 -0.685020896239092 -0.322848613571306 -1.05763232347993 6
